2dd4410c-d363-4001-ba26-af544e675b1f,6.4,Corn
97182f6c-f881-49ea-b42f-86fd3e7c1f3c,0.017,S.cerevisiae
d8a90ea1-42cd-453f-9e81-7b29d0ac4449,2.63e-05,Turkey
6178a308-f8b5-4f1a-b6cc-e22b539d2d18,6.9,Corn
aafa39fb-c1de-4abe-bfca-e476a81d6740,0.67,Corn
0e4b3107-f7ad-4d0c-a24c-4ec8c7256bf0,0.23,S.cerevisiae
934a98b5-4217-48b2-ae32-b16e2c864cb0,0.98,Wheat
9d935ed0-759d-445c-a28d-1ff32caeebe7,0.20,S.cerevisiae
fab16d20-567e-446e-9765-9002c8b35e09,0.78,Wheat
1bd2aad5-101a-45ea-be51-1c797a3f0946,1.1,Corn
012a6ddd-9215-4d3f-af72-a29bced24c1a,1.3,Corn
b4a06ede-3fab-4276-90f0-38e6eaeab19e,0.35,Corn
a3ea606b-18ab-4206-9c62-74882151c9b2,1.5,Wheat
2062260b-ed79-4b65-852e-5628b3a24edf,0.095,S.cerevisiae
5d61537f-64c9-46a5-9dd0-95dd4539503a,0.77,Wheat
b3bf9142-ce05-4801-929d-f1c1ffca6e86,1.9,Tomato
e92ea744-0322-49c9-8683-17a8ef0eb6d0,5.1,Wheat
c0fb99be-50db-4686-ab30-a84823c74c11,0.56,Corn
4cf36a8a-af6a-4c14-bf66-1fab85570798,1.8,Corn
ff0dea27-b427-486f-a82b-861134e5fb6c,6.66e-08,Turkey
a0615780-1569-4563-ab79-47c21a20cb5d,0.90,Corn
69bc3252-a628-4ae7-ab30-d942c6fecabf,2.6,Wheat
3a2427dd-0a1a-45bf-90a4-ef909927e39e,1.2,Arugula
c51f4f74-e176-4b74-a968-4ca00b487868,1.5,Chicken
f6be8df5-5119-450b-a30c-3ba829aa21f7,7.8,S.cerevisiae
4582ccc2-b2a4-4cfc-a9b6-2030b5749872,0.83,Corn
e556b6ed-6f45-43d7-93de-8412d9ca5bf9,0.044,S.cerevisiae
30bee526-7c76-40f9-99a7-e90be1717bdd,2.7,Corn
18f4a151-e632-463c-bf6a-f8289384fa0a,0.76,Corn
c1feca01-5b59-47da-a76f-b4aaa14e0dec,0.69,Tomato
dbe25935-1dfb-4886-af2c-0262339f6b4b,3.4,Corn
f18719d9-227c-4fe0-8dbe-3b3962d30527,1.7,Corn
8eaa44d3-f88c-44ee-b11f-49555cbd6156,3.78e-04,Tomato
a84455f8-8ded-43b6-8fe5-43d133260401,1.5,Corn
077a515e-ff52-4631-961c-0010e1935b61,4.4,Corn
2ab9eb9a-834e-45a8-bcce-efdcf8469cd2,0.12,Corn
8c0cdb77-0f59-4d9c-ad49-76cb32e47d72,0.46,S.cerevisiae
26667905-0216-4f0c-9d77-b598da52cac3,0.69,Tomato
1a01edc3-9fea-4af5-a3cb-ec26f83b841d,0.092,Tomato
4228a8b9-614c-42dc-b8ec-d5456d5b419a,0.024,S.cerevisiae
b6ad0083-9182-420a-aefa-1d26a9ef12ce,4.1,Corn
8d95309e-109f-459e-8548-317bf6e2ac79,0.005,S.cerevisiae
87808846-d4b6-4f5a-88d1-689bd285a2b5,3.5,Corn
9b075724-bdf0-49f6-950f-7ee9bce1b8b5,2.9,Wheat
0c3117e2-9b5f-44f6-9577-90ec79fa2e09,0.53,Wheat
d6fb7f48-cbaa-4cde-a727-26db074f20ee,0.37,Tomato
7d303ce2-7ebc-45a5-9b0f-39eadbcf567c,0.85,Corn
c538a1fd-868e-4240-b9d4-788994b57b8e,2.0,Corn
b1858974-da13-4975-940a-bbf841bef50a,1.6,Corn
aa1453f4-0708-4fb1-bc64-65b1076cd37f,2.8,Corn
a1e6490b-0ea2-4852-8c63-fa711ef6dfe8,0.38,Corn
c381dce5-e9b9-4028-b24c-0843cf4bdc75,4.8,Corn
408a643a-aa99-47c9-9347-83c76309c337,3.4,Corn
b0c3df64-571c-4368-933a-c363e5d15c80,2.1,Wheat
c82024d3-41ff-4939-8123-4f0491595e0b,0.006,S.cerevisiae
ffff46ef-bd2b-47ce-9d23-ea668f9e76f4,2.4,Tomato
2dee6e61-bdeb-43cd-9165-d68a8ed19fe3,0.058,Arugula
fd541d4f-7d07-47cc-b93d-229096977d15,0.91,Wheat
6aee8729-35cc-4bf3-85d4-e0c9849415ea,1.00e-08,Turkey
9f63259c-0241-4a43-911e-657dedcba914,2.3,Corn
8cd27e73-4ef9-4027-8654-28fb9dadef71,9.3,Wheat
9d060735-8c14-4696-9872-563f4e14ac1e,0.005,Tomato
6751017f-b269-4f66-9d82-c77845390d6e,0.27,Corn
d22c1f6b-d13f-493e-930a-6ada532ca5f0,2.1,Corn
09f0bf6b-8296-490c-ae6f-9afef51d21bc,1.9,Corn
4bfd425e-96f6-49c5-8cf9-f2161adf009c,2.1,Corn
03ccd823-f231-43f8-99f3-f204e17d474e,0.019,S.cerevisiae
f18cdd88-8f0e-4b83-83e9-372368de756d,0.47,Wheat
95eb9146-f45e-4e23-9e61-4478f4151f70,0.98,Corn
650577b6-1d22-4e26-8373-1a0f26252ba7,6.3,Corn
526878bd-a56b-41f6-8642-5277dbfd7e92,2.4,Wheat
7059d6b9-4be7-4f97-8487-f69264c99dab,0.19,Tomato
cb1b019c-e47b-4e8b-86db-e40c07100c61,3.5,Tomato
96d64249-e6b2-4170-96da-28ac659173f1,0.77,Arugula
a8a2f63f-648f-498d-9936-853a0761d1fa,1.9,Corn
dcf4005b-4de9-43e6-8d48-ffc3b6369aa7,0.26,Corn
b15d26dd-b64d-4c19-b2f0-8d807a7bf78c,6.2,Corn
dc735179-f449-4676-a9a8-9785b24da680,0.27,Wheat
07bff0f7-7562-43ac-ac2a-43111602e836,0.72,Corn
aac1deb6-0158-4930-8b05-cd397d92a900,2.5,S.cerevisiae
9bb6c5af-a5a9-493e-86c1-955222c97f82,0.068,Corn
046da5ae-4bbb-4033-98fc-8fe7f99143be,1.4,Arugula
7874c8e8-786c-4ac8-ab56-087d29323ce5,0.56,Corn
67b646a5-9f96-49fe-9dc7-9faf8e6e616f,1.9,Arugula
ce8345e9-2f1f-4771-a37f-d3a41a456185,0.95,Arugula
8463b809-a658-4c04-b359-d4ae17e9419e,0.13,Tomato
9b027236-1c46-49dd-90e2-2de0ee714602,3.0,Corn
ddc248f4-c25e-47e4-973f-e103dc994375,0.50,Corn
71a2de05-ff6b-4e4a-be2b-8ce710ce2ba7,0.12,Arugula
5a82fbd2-b71a-40f9-949b-09ce45f9405c,1.7,Arugula
bbc62d88-8180-4bb1-9e86-e3332f7d6f70,0.58,Wheat
9bb07ed5-a79c-4ea0-a8a3-3797b1862f97,0.004,S.cerevisiae
0f2d74fe-bf2f-42a3-8a4e-e457a511b8f0,6.0,Corn
268d65d8-fba8-4cbb-a6d1-8fedf231cbc0,2.9,Corn
2722170f-c64c-448a-9936-4b1514fc62fb,1.5,Corn
f8341c8f-b45e-4675-9e09-3a83a0bbd2db,5.4,Corn
80cfce5c-230b-47f5-88a7-9362c0326d72,0.28,Chicken
66a41db8-d8e0-4bf2-8824-97aa182af40c,0.31,S.cerevisiae
336c6728-577f-4b8b-99e9-95692e11cb64,3.9,Corn
a82f3f2d-3d41-46e9-bc67-e66fc89f0dd2,1.4,Tomato
4c536922-b870-426a-8601-18dafdbc3604,0.013,S.cerevisiae
de37016e-2d3a-47f0-acee-68cf7296de5a,0.025,Corn
239c9408-e78c-48a4-90d9-46e4ba1b29aa,1.8,Arugula
3cb45cc6-1a10-403e-983e-2c701391c41a,0.17,Corn
8a517679-153e-4d78-81f7-a0ab55f5c92b,3.4,Wheat
5acd09ac-7582-4f2b-b71f-f305af575493,0.82,Wheat
bd59bc52-7ff3-4dea-84ec-f0bfa5debea4,0.50,Corn
c3ad947f-ffde-4e2c-88d7-7ed8dd9555b3,0.16,Wheat
79a1e4b7-087a-4ddc-8384-1efa17b4c7ee,1.1,S.cerevisiae
28a5296b-6aab-48a7-b605-fe734afff7a8,0.026,S.cerevisiae
9f3cef78-79b6-4b20-a835-138845e7db5c,1.2,Corn
e606bc33-22f1-48f2-b425-797de6366bc9,0.052,Corn
8c645d0f-2850-4ffd-a9b6-51d1353342fd,2.8,Corn
c0546664-66a7-4ccb-8b57-f3d45ee20716,0.014,Tomato
fd2b752a-d1a9-4c63-adea-3fcc8942b837,4.2,Corn
71132157-0a67-44fd-99e3-b0da7feccc37,2.6,Corn
d98efb47-f2bb-48df-8762-d57b83477579,1.1,Corn
7916bdc4-427a-4065-b01d-8880be6193bc,1.7,Tomato
a7e76bf6-a762-460a-b673-26cef11aca96,1.1,Tomato
2bb61664-3bd9-4aa4-8d26-7e5e4dd34533,9.1,Corn
91d92ed6-78f7-4a1d-8d98-451acff16d68,1.5,Wheat
1df9d0bc-5b66-481e-b9be-b45346b51ffe,0.11,S.cerevisiae
859164af-0a4e-43eb-96d6-6763fb42020f,0.020,S.cerevisiae
c40e36f3-7ae3-4c87-b753-91075c1e5c79,0.52,Arugula
9c1157b7-e498-4017-ba88-41835b5a1315,0.001,S.cerevisiae
76c150d6-6a8f-4c93-a35d-1b5f4076ff87,0.007,S.cerevisiae
c5e27620-e960-40cf-ab52-601700e5882e,7.8,Corn
d8d31059-d72a-44f3-978d-4a4e75c5fe9f,0.10,Wheat
751abc1a-d222-4cfd-aca6-d32d2790ff89,1.07e-04,S.cerevisiae
81cee8ca-1b64-4d53-8c98-4959a8f305ca,0.031,Wheat
3f60c90b-af7e-461d-8c59-d14b8ee554e8,2.7,Corn
bb7cdb21-3b7d-48db-bc41-40827ac51a04,0.039,S.cerevisiae
d59a15d0-950f-4d18-8a41-9e47124ec129,1.8,Corn
40590265-e1ea-4780-a46e-70639628cbb1,1.7,Corn
0ea47e64-d9c6-431e-9a12-e3a7883c9651,1.5,Corn
af54c581-9685-47bb-bdec-2731268f2e6b,3.8,Arugula
9fa9c357-de4d-4d3a-9207-810700462aa4,0.38,Wheat
ab0cbeaa-9171-46e8-9a0d-0a699005b57e,0.009,S.cerevisiae
34abedf2-203b-4681-9dbc-5dc1dcf14023,0.13,Wheat
5d9a8dc9-14be-4cd0-b82d-676a0a400baf,0.006,S.cerevisiae
9b8d3b27-526e-407d-94f7-5d5031fa5429,0.003,Corn
9e5bfe2d-e264-4a4b-a9a6-73d115986ad2,0.73,Corn
572c2514-05d7-4f8e-9101-b8c5e9e90ddd,2.4,Corn
0866018b-757d-450c-a550-a212cae00bb6,1.2,Corn
b91973f9-32c9-4ed0-bc97-63a85a4dfdd5,1.6,Arugula
af1a3b20-d9a8-4c5d-bad2-73e7fdfc80f3,0.13,Wheat
84a44a6c-03e2-449b-a47f-19a2645b0573,1.2,Wheat
0ddba363-ab4d-4051-8bc3-caefe5954620,0.065,Corn
da651b74-b8f9-49e6-b7a1-20ec4b9da6b5,0.79,Tomato
74515f70-6eee-4b6d-bf06-5a4c9ceff49e,0.36,Wheat
d7cfeb99-96fa-44d2-94e0-547fd192cba7,7.4,Wheat
a402e003-ca6e-415e-bf3d-c5d2b62c760d,0.045,Wheat
4ef2552a-0603-4a2b-a482-6b73f2c9afe8,0.21,Corn
923cbbf8-4ce6-4d08-9f37-4619bfee82a9,0.87,Tomato
f9a45455-8b67-4e20-a5a7-fbaaeacacd51,2.7,Wheat
059c7cfb-0969-49cb-b0ae-a216e02418fe,0.11,Wheat
a28220bb-e354-491a-b91e-2eb9207e11e8,3.5,Corn
79acb0c2-0567-4112-84f0-7e9d75dd5dc8,0.17,Arugula
2b037d94-7c60-4ecd-be91-4a81a726ed92,0.27,Tomato
a132403c-7f89-40a1-a193-2235af1ed51c,0.33,Tomato
c3b5ef9d-d4cb-4713-b6e0-dbe58747a525,1.83e-07,Turkey
00935198-644d-4db4-a148-4ea954c92d58,1.1,Wheat
9255f9d6-8d26-4ddf-b0ac-bee5b5efe5f3,0.47,Arugula
168c56e1-64fd-4791-86f8-cb67045002ae,0.65,Corn
fe7cb670-13d3-4d37-88d9-a69456da8e69,0.14,Corn
2d8de20a-00f6-4a79-9763-7623c66ddd16,3.2,Corn
d6165fc2-a91e-4bd6-aa08-8a18506aeb40,1.2,Corn
3db3da7e-fc2f-435d-a0d2-cafdd127422a,4.4,Wheat
a997adf9-c745-42a7-bf09-ab9806e8ad6d,2.3,Arugula
a0f76876-d8e6-4404-b3c9-d04ab10daee1,0.22,Corn
51eaa4e9-9fc6-4f86-b095-3fe12e5a1278,0.70,Tomato
d39a27af-3c6f-4e73-8fea-6b61a045a6d2,1.0,Corn
32aa302a-7393-4e23-a373-3c328e9dee81,0.085,Tomato
c4bb8166-6ace-4177-9fd2-f96192b0e08d,3.6,Tomato
2b9b3e41-c88c-413c-a9f5-319c35ff5c1c,4.8,Corn
3052ea60-2ae7-4c60-8a2a-e9533c204065,0.002,S.cerevisiae
4bf7147e-548c-4ee3-83f7-e4c496ac3eed,0.20,Corn
debfe762-9bb9-45cd-a77b-e0e385a5bc39,0.18,Wheat
99a49c10-42d0-4c8b-8998-1be002581c4a,3.0,Corn
3cb48248-c4d1-4b1b-91b7-166a8c6dbfda,5.52e-04,S.cerevisiae
45bb65be-1a87-4630-8874-6a65f554e6b5,0.39,S.cerevisiae
58083988-8199-4f4f-9830-3234bfbf16bf,0.18,Wheat
34522892-94e6-4658-9b1e-d8f1318e67a8,1.8,Corn
3fc5ea71-feb1-4bea-98cd-96073cb193a4,0.75,Arugula
9d95d1b1-7a78-4c96-bebd-a22d810fdd47,0.52,Corn
4706444d-23a8-4416-ad13-4ec3ceedccb4,3.3,Corn
905174fa-a55d-4829-9885-9b6a4a5829c9,3.1,Arugula
68db2224-121f-4018-93c5-e089aee6bbb4,7.6,Corn
b2bd2128-6953-4459-a03a-860694609b10,1.2,Corn
c2658264-60b3-4c7a-a9e1-7392fb00b4fe,1.9,Wheat
c7e21593-fb14-4d26-8fe1-e0b7d6c2e22e,4.0,Corn
a66521c6-ba11-496f-8e8c-2af128da5a03,2.5,Wheat
182bd784-8a23-4584-a06c-8720ca229ea2,0.26,Wheat
53a0f4db-b440-491e-b3c7-854fa2ea5615,0.16,Wheat
e0c1ee12-54fe-4081-9aae-884114cd2a8e,3.54e-04,S.cerevisiae
6b201b38-4b61-4c03-882f-7321e45163f4,6.4,Corn
f7f93953-b886-436f-bcc0-77f73e6d33fc,0.23,Corn
0d03739f-ff0f-488d-a37f-83e3bfb5cd0c,0.91,Tomato
a0e06d9c-5e44-4f9b-a1a3-9560a52a90a4,0.010,Tomato
d36f875e-cf39-442e-a529-40ca2047f356,0.21,Corn
e471ce98-b4b8-474b-8088-1e157ff472f1,0.53,Arugula
55c038bf-833c-4aab-9f95-83ccb38d98be,0.69,Corn
94bb74e7-fa6a-4811-8653-4d6c9fd2b565,2.6,Corn
28adad22-59f6-4c89-833a-b09e261e6582,2.86e-07,Turkey
b67e5b35-d0c9-4f86-856a-a1d849fec033,0.019,Corn
0e4252ed-c21e-4e1d-8c3e-88fb9018d161,0.14,Arugula
a5bc8d71-a9e9-4dea-82be-5ad691b2acd5,4.4,Corn
3a343bd7-ddc0-4611-9b18-9c9d389f4c40,1.1,Corn
47e21295-448c-4621-a205-bf3d2f4312b3,3.3,Arugula
10a2ba50-aa53-48c9-8770-eb852adbf4d0,0.075,S.cerevisiae
7db8df71-f98f-47e9-9142-eb285cc02b2d,0.27,Arugula
9d682778-4343-48ad-863e-3403ba384112,0.15,Corn
0d806aee-be8e-41c4-ac07-80efeacbe413,0.85,Arugula
a46daafe-c2c6-43da-96df-29db5f028522,0.032,Corn
f616a3db-936a-49fb-9638-cf71c5d6b612,2.2,Corn
f94dfb74-29b2-4d92-b2e2-48da325641f2,1.2,Corn
7c401e4b-1219-4fae-85e1-54028d159082,0.20,Corn
6f1e954e-4d58-4d40-bfd2-773788ac0df0,0.33,Corn
99b20298-fea4-4d98-8ab9-b3251351cfd8,0.022,Corn
2bbd5c02-c301-4aac-a8e2-5a8bafd7ffee,0.31,S.cerevisiae
49a252fa-b4d0-4f00-ba07-2451a59b9d61,2.5,Corn
dd14d16f-1ac6-4daa-aa43-51c9b1a92e1b,2.1,Tomato
c50c17ee-b0f5-498c-b98e-c853901ea923,5.5,Corn
c6a83072-5602-46f0-8def-5de7c7905180,1.8,Wheat
b084e2f0-2318-47e5-88b5-d7678ac9558c,0.17,Tomato
f2f274e3-9281-4fff-a5de-c39d4591bd6a,3.6,Tomato
31a186ab-0e00-4af3-9337-27add5bc4066,0.74,Wheat
aaad2c1c-4d63-4be2-afef-16173f639959,0.17,Wheat
df5ede61-f937-4bb4-bae4-50d034e4fd11,0.53,Arugula
4fb6d693-c4e7-425e-b330-11e57696dc8e,0.26,Corn
bb0404a6-ef92-488b-aeef-bc34acd34645,0.006,S.cerevisiae
af4cd0ef-4050-4421-b0f0-dbe9a35f49e2,0.001,Tomato
8e4d4185-9997-48d7-9326-c171bf8bd447,7.09e-08,Turkey
7374a1b2-1ab4-4b07-91ec-62ae90f0ac5b,1.4,Tomato
fca40c39-94f0-426a-b557-1aaf4e8028d8,1.1,S.cerevisiae
14547426-9b24-4102-bdaa-554faf8d151d,0.017,S.cerevisiae
958e6ca3-e33b-4906-ac59-c9d487cc0221,0.092,Wheat
3049a89a-9ba8-43c3-ab4a-493b70067e07,0.13,Tomato
ac341031-06b0-407b-afb3-eb7ee04f9ccd,4.0,Corn
125ec864-b7ef-48b5-8aa4-32ae524b2855,1.0,Corn
8d7d436b-5078-4c1a-889c-6a9372da397f,0.61,Wheat
5ef0cb9b-8b54-4530-99c5-f0cb35f47bde,2.5,Tomato
1bfd692e-fb3e-4123-b3be-b18e143508b4,0.41,S.cerevisiae
822c3e85-f105-4947-bc0a-7be458301a7e,0.007,S.cerevisiae
243cf1b4-b285-4432-8591-32a17e7bb8b7,0.14,Corn
e87ce147-cfb3-4f0e-b517-f000f1ce4829,0.82,Arugula
680d5d8b-f6c1-4949-9c5a-2e1ebe96592a,0.020,S.cerevisiae
b910f018-c6c7-4a21-9a25-2a5fe05cb569,0.037,S.cerevisiae
daef1d92-04de-4bc7-9edd-7cfae2124693,10,Corn
9b124411-118e-4334-a546-8f55d6959be6,0.26,S.cerevisiae
cd2f32eb-1eae-4726-bdbd-bfb40001667c,0.80,Wheat
1c3dec89-fcec-4da4-a7fd-e577d52b01c1,6.0,Corn
c6325ac4-6864-40b0-b18a-9a1358f8255c,0.19,Corn
8be113f8-f50b-4801-a066-cbb895f90245,8.78e-05,Turkey
065548dd-f68a-41c0-999a-88d7bf63d0d3,1.6,Tomato
32bd2fcf-4920-43e8-87cc-8a225407febe,0.12,Tomato
e30fa05a-8563-4a70-a477-f483bc9a9cf3,3.3,Corn
65029603-2c8a-40cf-94b8-91e67d39dbf8,2.3,Arugula
041b0d9e-6efd-4f05-ad92-3a1fa9acc226,1.7,Tomato
f2242a4b-3811-4bd2-a567-56cef273cc75,3.6,Corn
6a4dc0a1-4a20-46d7-a956-098f784945cf,0.003,Corn
55a5144c-569a-4722-8cb7-ec2aa2f27de1,0.24,Corn
ad55ea4c-0a24-4525-9ba0-5b9892d39088,0.021,Corn
3230fa1c-6127-4eca-b74d-b6404403fe2a,4.4,Arugula
4bc21ddd-8c35-4e57-9d60-8a70c2e363c6,0.66,Arugula
e81158a0-7918-433a-9b98-b3e27c3376b4,5.8,Corn
6b46ba9d-77b7-45ee-8640-a2ec64096e84,0.074,Wheat
c7b16ec1-fbc5-4656-b9dd-a91265b29fc3,0.38,Corn
24b2cf3f-6749-49dd-8028-60dd490915eb,0.13,Corn
218e54cd-58ff-46d4-aedc-34efd8391bb0,0.005,S.cerevisiae
8def2bad-d663-4a35-b9ca-454ee2e71a1a,1.5,Corn
f99bb6e4-d0f5-459a-82eb-31e43f6a29e4,0.12,Corn
9400d448-5750-485d-8e99-f868a563f83d,1.7,Corn
cd519a62-1ca3-4e42-bf86-e47143a35a09,0.91,S.cerevisiae
fa191869-36e1-4600-bdcb-8b3ead8fd3b2,0.61,Arugula
83cf64ac-0782-43dc-9aae-f96ec77f005b,2.5,Corn
dfa3e1cb-4a72-49a3-b858-452af409f41f,5.2,Corn
a0dd65e7-adb0-4eb8-a171-c4f00a3a6369,0.19,S.cerevisiae
fbfef77c-3dfd-4f9b-a03d-3b38ef4dcf51,1.1,Corn
fa65d8f5-b7b8-4168-9af1-dc5f75129e6d,3.0,Wheat
89a47a50-b190-44d3-8234-07e9adee6bca,0.30,Wheat
16da642b-03e3-46fb-98e9-e20b0e6ecb12,1.3,Corn
6bb67d37-fb19-4ccb-98d0-854059b3c4db,2.3,Wheat
d5f24fe4-c43d-48a1-806f-768d6fd83e45,0.98,Corn
ebff17e0-0ca6-4f8a-a1d7-38f6d6e76b0f,1.2,Wheat
b3776665-fa3b-432e-809c-e1337217a69c,0.013,Corn
40fff008-4b9f-4d30-a0f1-e793a55f001b,3.2,Corn
04bd26cc-df6c-4899-bb1e-0500176a8a31,3.47e-04,S.cerevisiae
569ca268-57a7-46c0-a2fc-af693b8a7032,0.040,S.cerevisiae
eec417a3-4004-42d6-a902-2b00cac0e9d4,1.4,Corn
3d9e91c9-c806-4afb-83cc-8c0569d37761,0.002,S.cerevisiae
1ab5746d-bcb9-46ec-b7b8-629f7e19cae7,0.25,Corn
f1f0d831-a4f2-4b92-8910-15b2d4635619,2.6,Wheat
19747c64-0717-4017-90ae-7aeb79f1b812,2.3,Corn
bac4b8de-7e69-4db9-bdf7-a554aaeb7a98,3.1,Corn
c0632c31-8abf-4630-bd13-1720a4061b46,1.2,Tomato
0db0f2ee-b9f4-4219-accf-34b077b83475,0.95,Tomato
f37054db-fb38-4448-aff0-1a59f31bb822,3.6,S.cerevisiae
8ab34cf5-5fe8-4a7e-a9ef-24d1d2e07f82,0.66,Tomato
52fb0baf-50bd-453d-bb60-a0f74d685399,0.53,Chicken
38a34290-a825-4f3d-b99b-dcac25929fe2,2.2,Wheat
eb03cd78-11b5-4ba3-ab48-f0e773e9a8fd,0.27,Corn
2dd854a0-f449-4202-901b-6a006429546d,2.8,Wheat
828380d1-97a1-4a18-80d3-052b16ab18d7,6.6,Corn
58d72b45-9cfe-4fec-8458-c9eeba9805cf,5.0,Corn
a382d437-ac11-4bae-bbba-cc46db95e7eb,4.5,Corn
976ee20c-9cb6-48c9-bd3f-9857db139f5e,0.049,Wheat
01f840ae-f89a-4981-a367-95307aad2eea,1.6,Wheat
cde10540-3f79-40b2-890c-4b9e99586ec9,0.37,Wheat
8f393b19-124e-4a38-b71d-2a1480e156f8,0.14,S.cerevisiae
19674ed5-5156-45ed-a235-4d7bf79523b6,0.14,Wheat
72197fc3-9185-4eef-8c90-4a559aad6c62,0.001,S.cerevisiae
74c35dfe-62ec-4257-9cad-ec8bfdbf8ed4,0.19,Corn
2a3c940b-fdc3-4263-b2ba-4d0bf795b10e,0.077,Corn
c0ae379b-d5da-4c81-aedf-9a14fd6abcfc,0.069,Wheat
a2898678-ae7c-4e9b-a8a3-6edff48363bb,3.0,Corn
75879658-a417-46c0-9815-09569d2f89cf,0.89,Corn
79f91ba3-f680-4873-a751-fbb80a18464a,5.6,Corn
9b646d22-fc6a-47fe-85cc-334ed4f81102,0.030,S.cerevisiae
6355846e-3267-4729-94ab-51a6f62b7b30,0.53,Arugula
559bf157-9727-4ac8-be70-cb735f7cf4c1,5.1,Corn
e88f8de5-2634-4c6c-bba4-4f37887d691f,3.1,Corn
fbbc5594-a2ac-45d5-b67f-dc05381a28c7,4.8,Corn
5c2a3cf6-8a7a-4252-8b76-ff316e0f7849,1.75e-04,S.cerevisiae
01f0c137-9d3a-48fe-938a-97c8cc8ab600,0.29,Arugula
93d7229a-03ef-4e90-927c-717c62e8094f,0.001,S.cerevisiae
b88db18e-158a-4b0a-9fd1-75c1c485a61b,5.5,Wheat
c9a82c6e-f4ba-48f4-a1bb-fbc1fded03c4,0.097,Wheat
ef474dc6-3843-4e4a-a836-bc73a8d04576,0.054,S.cerevisiae
495427a7-cb61-49e0-ad26-d6b99fea3ac3,0.009,S.cerevisiae
4dab1d57-6eba-4399-88d6-5f4da028a1e1,0.38,Tomato
c91234f0-a3c4-45cb-96b4-8851c654b7bb,1.3,Corn
d62330f6-306f-4637-8293-86e210de1d02,1.2,Tomato
602cd4eb-2150-4cc3-8b65-2dd15b52f8be,0.26,Wheat
a1201149-f0c0-4c4f-896c-ed8db1651c3c,0.19,Tomato
ebc3bcbd-b2d3-49b2-8de0-d204e45c4334,0.64,Arugula
8de964f9-58cf-4d18-ac47-d6e24eeaf5cb,0.023,Arugula
499c38f2-2767-42e4-abea-e0837fb5c9e0,1.1,Corn
589ebdf9-829b-4f99-97c9-4356f1bda7e9,0.72,Wheat
b055f3e9-7332-4086-bc31-1715c9df87d3,0.45,Corn
514cdec8-f166-4fe0-a92f-2608aaa28e18,0.007,S.cerevisiae
425ce773-db3d-4810-bd95-3e336089a70e,0.055,S.cerevisiae
1ff62463-3fd2-4426-82f9-3b8f136b1e72,2.2,Tomato
46221988-0f19-4736-9a77-a45c2cd87d86,2.1,Wheat
a968006e-49fd-4776-a149-cfc4f91b8986,0.77,Tomato
0d76e3a5-6468-4086-920d-fc6868f6a84f,3.9,S.cerevisiae
e97631e7-3904-4f1b-8081-ff1bdb3410de,5.1,Corn
48352238-11a9-4ca9-92b3-f3ad4e67d5d3,2.9,Wheat
5fb291e1-d203-443d-b770-2bb273318393,1.0,Wheat
e41d06e9-bf31-4ba4-958a-0d54881ffc3a,0.052,Tomato
dfbeb215-a7ba-40cf-9510-b9822f833a37,0.54,Wheat
c25b8d2d-89af-4623-be33-df6196e52f16,0.002,S.cerevisiae
b26171b0-0f9c-4e4c-91d5-aad1942016bd,1.0,Tomato
449aacd7-190e-4622-a69c-90c250fec186,0.22,Tomato
c75da36a-c050-4e31-9b7e-626ae0441407,0.001,Tomato
0574b0fd-e7ac-48f1-a5af-97c4c0492d47,1.9,Corn
06c5be23-9454-4714-8d50-322275a8107d,2.1,Corn
a5890137-25c3-4412-a9f3-c0dd102d62d8,0.052,Corn
9b2fce69-4b43-4b82-9054-e23915637d66,0.53,Tomato
40c39d27-6fd5-4a1c-b718-852c69b70e7c,0.32,Corn
5080fa33-ce4a-4bf1-b3cf-e6fef9d51cae,1.2,Corn
d48f2c00-8878-4e41-80e3-a3adcb8c2641,0.19,Corn
6b11e1fc-bdab-4bce-a129-77544233c17a,0.23,Wheat
a39bf74a-da69-4f3f-80c8-d0fd68766864,3.2,Tomato
25817a6f-0e4c-496a-8342-f9eb7f072fe9,0.64,S.cerevisiae
5345dd92-2024-44bc-b040-a6e1df111e24,0.001,Tomato
d8629367-2569-45ce-8fc8-14575eeabd14,1.1,Wheat
b3db2f3e-02ea-465e-93c1-a353d8f37921,1.5,Corn
8b06703d-3e5a-4984-95e2-45bce529c1b6,6.7,Corn
9ab1577a-87d6-4515-8276-20c52c4997b6,1.3,Tomato
eada5c2e-51ce-4775-93d1-85087be2d9e8,6.4,Tomato
1c765624-dc6b-48d4-9095-baa8e9fcd708,1.3,Corn
015aa98c-2011-4bb9-9c73-1b326e3c27e8,0.38,Wheat
4bc23649-cf1d-4e25-a277-e8d782139023,2.2,Wheat
5fce46bd-08a6-4d25-bb27-3c5e2de91607,2.8,Corn
b2c1999f-7fac-46ab-9dd2-c4afc93bcd0f,0.002,Arugula
22219cd5-fa10-4c2c-b175-412f8591a095,0.35,Corn
d9a29bc2-98a1-4c66-bba8-e4f3417c24e1,0.44,Tomato
65d7e30c-0861-455a-860c-00eae0a077ec,2.5,Corn
1ca89280-8587-45a5-a143-fbebfac1f734,2.5,Arugula
8046c8cb-2195-4a39-ae05-72ce3a8f1ab4,0.46,Wheat
1c86b03c-1a27-4c0d-9614-bfed49c77ad8,3.0,Corn
3b4f5618-54f8-4ae3-9ac1-1f132311ba0c,3.4,Wheat
c319e4c1-96fb-487d-af73-422ffe807404,0.18,Corn
